NO_02x02
i    j    height (m a.s.l.)
--------------------------------------------
83	46	0.000000E+00
83	47	0.000000E+00
83	48	0.000000E+00
83	49	0.000000E+00
83	50	1.596870E-03
83	51	1.529800E-03
83	52	4.699690E-03
83	53	1.410630E+00
83	54	6.598230E+00
83	55	1.177800E+01
83	56	1.148830E+01
83	57	5.725350E+00
83	58	7.263880E-01
83	59	5.680620E-02
83	60	1.098280E-01
83	61	3.109440E-02
83	62	6.652710E-02
83	63	7.143600E-01
83	64	2.178550E+00
83	65	4.825180E+00
83	66	8.898670E+00
83	67	1.047070E+01
83	68	6.577570E+00
83	69	1.702410E+00
83	70	1.044430E-01
83	71	1.605870E-03
83	72	1.352140E-03
83	73	0.000000E+00
83	74	0.000000E+00
83	75	0.000000E+00
83	76	0.000000E+00
83	77	0.000000E+00
83	78	1.140640E-03
83	79	6.781320E-03
83	80	1.482910E-02
83	81	7.154540E-02
83	82	3.365980E+00
83	83	1.341200E+01
83	84	5.907830E+01
83	85	1.399620E+02
83	86	2.088940E+02
83	87	2.543320E+02
83	88	2.867420E+02
83	89	2.932500E+02
83	90	2.777160E+02
83	91	2.699090E+02
83	92	2.906710E+02
83	93	3.299770E+02
83	94	3.783020E+02
83	95	4.264120E+02
83	96	4.335980E+02
83	97	4.187190E+02
83	98	4.521060E+02
83	99	5.122680E+02
83	100	5.136030E+02
83	101	4.558540E+02
83	102	4.618760E+02
83	103	5.763170E+02
83	104	6.523790E+02
83	105	6.904410E+02
83	106	7.947090E+02
83	107	9.408290E+02
83	108	9.796130E+02
83	109	8.492070E+02
83	110	7.756530E+02
83	111	7.690770E+02
83	112	6.010350E+02
83	113	3.613000E+02
83	114	2.698970E+02
83	115	2.697840E+02
83	116	2.312100E+02
83	117	1.531220E+02
83	118	6.451230E+01
83	119	1.016110E+01
83	120	5.711320E-01
83	121	1.182830E-03
83	122	0.000000E+00
83	123	0.000000E+00
83	124	0.000000E+00
83	125	0.000000E+00
83	126	0.000000E+00
83	127	0.000000E+00
83	128	0.000000E+00
83	129	0.000000E+00
83	130	0.000000E+00
83	131	0.000000E+00
83	132	0.000000E+00
83	133	0.000000E+00
84	1	1.024920E+02
84	2	1.023280E+02
84	3	1.023760E+02
84	4	1.203480E+02
84	5	1.595440E+02
84	6	2.165080E+02
84	7	2.353520E+02
84	8	2.461080E+02
84	9	3.474850E+02
84	10	4.987860E+02
84	11	6.568120E+02
84	12	7.786130E+02
84	13	7.397900E+02
84	14	7.124930E+02
84	15	7.112580E+02
84	16	5.510890E+02
84	17	3.369320E+02
84	18	2.685140E+02
84	19	2.969240E+02
84	20	3.059920E+02
84	21	2.856850E+02
84	22	2.476080E+02
84	23	2.118310E+02
84	24	1.895540E+02
84	25	1.786690E+02
84	26	1.649670E+02
84	27	1.335280E+02
84	28	1.052650E+02
84	29	9.808560E+01
84	30	9.214580E+01
84	31	8.516550E+01
84	32	8.799140E+01
84	33	9.655190E+01
84	34	9.733610E+01
84	35	8.948030E+01
84	36	8.287880E+01
84	37	6.229440E+01
84	38	3.301790E+01
84	39	1.719970E+01
84	40	6.005060E+00
84	41	3.892210E-01
84	42	2.067650E-03
84	43	7.924930E-03
84	44	1.024530E-02
84	45	0.000000E+00
84	46	0.000000E+00
84	47	0.000000E+00
84	48	0.000000E+00
84	49	0.000000E+00
84	50	1.596870E-03
84	51	1.529800E-03
84	52	4.699690E-03
84	53	3.340600E-01
84	54	2.204650E+00
84	55	4.830700E+00
84	56	6.128120E+00
84	57	4.165580E+00
84	58	7.338860E-01
84	59	7.676680E-02
84	60	1.361160E-01
84	61	3.820540E-02
84	62	0.000000E+00
84	63	4.406240E-02
84	64	3.791650E-01
84	65	1.475950E+00
84	66	4.237820E+00
84	67	5.661240E+00
84	68	3.365030E+00
84	69	6.897000E-01
84	70	3.641250E-02
84	71	1.605870E-03
84	72	2.538410E-03
84	73	0.000000E+00
84	74	0.000000E+00
84	75	0.000000E+00
84	76	0.000000E+00
84	77	0.000000E+00
84	78	0.000000E+00
84	79	1.242090E-03
84	80	1.482910E-02
84	81	6.082680E-04
84	82	0.000000E+00
84	83	3.093440E+00
84	84	3.709690E+01
84	85	1.105480E+02
84	86	1.819000E+02
84	87	2.312100E+02
84	88	2.615250E+02
84	89	2.674180E+02
84	90	2.633010E+02
84	91	2.705290E+02
84	92	2.904860E+02
84	93	3.216590E+02
84	94	3.692980E+02
84	95	4.134570E+02
84	96	4.135730E+02
84	97	3.955830E+02
84	98	4.389770E+02
84	99	5.013670E+02
84	100	4.762980E+02
84	101	4.189050E+02
84	102	4.400540E+02
84	103	5.434750E+02
84	104	6.043560E+02
84	105	6.466390E+02
84	106	7.468950E+02
84	107	8.714510E+02
84	108	9.020240E+02
84	109	7.958970E+02
84	110	7.580820E+02
84	111	7.726240E+02
84	112	6.254150E+02
84	113	4.098950E+02
84	114	3.227840E+02
84	115	3.059650E+02
84	116	2.483630E+02
84	117	1.688370E+02
84	118	7.920010E+01
84	119	1.588890E+01
84	120	7.670540E-01
84	121	0.000000E+00
84	122	0.000000E+00
84	123	0.000000E+00
84	124	0.000000E+00
84	125	0.000000E+00
84	126	0.000000E+00
84	127	0.000000E+00
84	128	0.000000E+00
84	129	0.000000E+00
84	130	0.000000E+00
84	131	0.000000E+00
84	132	0.000000E+00
84	133	0.000000E+00
85	1	9.788410E+01
85	2	9.447360E+01
85	3	1.002460E+02
85	4	1.173440E+02
85	5	1.439970E+02
85	6	1.906740E+02
85	7	2.185980E+02
85	8	2.385240E+02
85	9	3.389350E+02
85	10	4.969540E+02
85	11	7.006750E+02
85	12	8.473350E+02
85	13	8.090660E+02
85	14	7.812790E+02
85	15	7.488270E+02
85	16	5.661210E+02
85	17	3.456690E+02
85	18	2.782720E+02
85	19	3.227950E+02
85	20	3.278880E+02
85	21	2.902310E+02
85	22	2.467270E+02
85	23	2.158180E+02
85	24	1.971150E+02
85	25	1.886190E+02
85	26	1.774320E+02
85	27	1.411590E+02
85	28	1.046040E+02
85	29	9.467160E+01
85	30	9.042550E+01
85	31	8.799820E+01
85	32	9.587590E+01
85	33	1.057440E+02
85	34	1.079200E+02
85	35	1.030050E+02
85	36	9.689010E+01
85	37	7.434940E+01
85	38	4.117740E+01
85	39	2.058510E+01
85	40	5.648580E+00
85	41	1.201120E-02
85	42	2.067650E-03
85	43	2.410140E-02
85	44	9.226500E-03
85	45	0.000000E+00
85	46	0.000000E+00
85	47	0.000000E+00
85	48	0.000000E+00
85	49	0.000000E+00
85	50	0.000000E+00
85	51	1.529800E-03
85	52	4.699690E-03
85	53	0.000000E+00
85	54	1.923070E-01
85	55	7.939070E-01
85	56	1.866810E+00
85	57	2.119420E+00
85	58	5.977100E-01
85	59	7.676680E-02
85	60	1.361160E-01
85	61	3.820540E-02
85	62	5.915310E-04
85	63	2.101220E-03
85	64	2.055190E-02
85	65	2.013290E-01
85	66	1.344050E+00
85	67	1.978970E+00
85	68	1.382210E+00
85	69	6.856680E-01
85	70	2.525950E-01
85	71	5.229720E-03
85	72	2.538410E-03
85	73	0.000000E+00
85	74	0.000000E+00
85	75	0.000000E+00
85	76	0.000000E+00
85	77	0.000000E+00
85	78	0.000000E+00
85	79	0.000000E+00
85	80	1.482910E-02
85	81	6.082680E-04
85	82	0.000000E+00
85	83	4.609510E-01
85	84	2.085280E+01
85	85	8.009760E+01
85	86	1.520410E+02
85	87	2.048780E+02
85	88	2.373380E+02
85	89	2.517600E+02
85	90	2.592920E+02
85	91	2.731650E+02
85	92	2.865930E+02
85	93	3.101460E+02
85	94	3.586910E+02
85	95	3.989300E+02
85	96	3.938620E+02
85	97	3.759310E+02
85	98	4.256880E+02
85	99	4.847670E+02
85	100	4.404160E+02
85	101	3.840270E+02
85	102	4.250820E+02
85	103	5.200990E+02
85	104	5.668540E+02
85	105	6.109190E+02
85	106	6.932000E+02
85	107	7.830490E+02
85	108	8.092430E+02
85	109	7.374200E+02
85	110	7.382530E+02
85	111	7.773360E+02
85	112	6.629130E+02
85	113	4.776780E+02
85	114	3.864160E+02
85	115	3.497520E+02
85	116	2.670360E+02
85	117	1.754650E+02
85	118	8.907970E+01
85	119	2.022970E+01
85	120	7.670540E-01
85	121	0.000000E+00
85	122	0.000000E+00
85	123	0.000000E+00
85	124	0.000000E+00
85	125	0.000000E+00
85	126	0.000000E+00
85	127	0.000000E+00
85	128	0.000000E+00
85	129	0.000000E+00
85	130	0.000000E+00
85	131	0.000000E+00
85	132	0.000000E+00
85	133	0.000000E+00
86	1	1.018550E+02
86	2	9.911100E+01
86	3	1.059920E+02
86	4	1.193490E+02
86	5	1.345230E+02
86	6	1.819280E+02
86	7	2.322900E+02
86	8	2.398050E+02
86	9	3.232360E+02
86	10	4.782030E+02
86	11	7.205020E+02
86	12	9.078580E+02
86	13	8.952090E+02
86	14	8.574670E+02
86	15	7.718420E+02
86	16	5.638500E+02
86	17	3.473740E+02
86	18	2.828160E+02
86	19	3.364390E+02
86	20	3.380420E+02
86	21	2.892060E+02
86	22	2.450110E+02
86	23	2.194240E+02
86	24	2.029650E+02
86	25	1.951830E+02
86	26	1.862820E+02
86	27	1.474230E+02
86	28	1.029780E+02
86	29	9.006810E+01
86	30	9.091240E+01
86	31	9.478980E+01
86	32	1.054820E+02
86	33	1.166680E+02
86	34	1.221070E+02
86	35	1.202840E+02
86	36	1.144530E+02
86	37	9.223750E+01
86	38	5.783020E+01
86	39	3.251960E+01
86	40	1.115440E+01
86	41	1.901170E+00
86	42	1.594780E+00
86	43	6.066600E-01
86	44	8.592520E-03
86	45	0.000000E+00
86	46	0.000000E+00
86	47	0.000000E+00
86	48	0.000000E+00
86	49	0.000000E+00
86	50	0.000000E+00
86	51	2.788270E-04
86	52	4.699690E-03
86	53	0.000000E+00
86	54	0.000000E+00
86	55	1.064580E-03
86	56	2.204400E-01
86	57	6.659850E-01
86	58	2.818770E-01
86	59	7.676680E-02
86	60	1.361160E-01
86	61	3.700770E-02
86	62	5.915310E-04
86	63	9.975360E-05
86	64	5.323740E-04
86	65	8.293060E-03
86	66	1.836690E-01
86	67	3.996790E-01
86	68	1.458220E+00
86	69	1.918790E+00
86	70	8.242810E-01
86	71	1.905960E-02
86	72	1.482030E-03
86	73	0.000000E+00
86	74	0.000000E+00
86	75	0.000000E+00
86	76	0.000000E+00
86	77	0.000000E+00
86	78	0.000000E+00
86	79	0.000000E+00
86	80	0.000000E+00
86	81	6.082680E-04
86	82	0.000000E+00
86	83	1.439690E-01
86	84	8.920940E+00
86	85	5.168000E+01
86	86	1.214840E+02
86	87	1.796580E+02
86	88	2.207080E+02
86	89	2.476770E+02
86	90	2.611300E+02
86	91	2.725270E+02
86	92	2.784600E+02
86	93	2.981330E+02
86	94	3.470780E+02
86	95	3.852270E+02
86	96	3.753110E+02
86	97	3.526560E+02
86	98	4.037280E+02
86	99	4.599520E+02
86	100	4.058090E+02
86	101	3.564400E+02
86	102	4.117420E+02
86	103	4.939140E+02
86	104	5.353900E+02
86	105	5.864410E+02
86	106	6.471930E+02
86	107	6.995050E+02
86	108	7.156700E+02
86	109	6.818730E+02
86	110	7.279020E+02
86	111	7.871630E+02
86	112	6.997900E+02
86	113	5.440510E+02
86	114	4.453860E+02
86	115	3.937850E+02
86	116	3.018790E+02
86	117	1.870850E+02
86	118	8.737960E+01
86	119	1.990200E+01
86	120	7.670540E-01
86	121	0.000000E+00
86	122	0.000000E+00
86	123	0.000000E+00
86	124	0.000000E+00
86	125	0.000000E+00
86	126	0.000000E+00
86	127	0.000000E+00
86	128	0.000000E+00
86	129	0.000000E+00
86	130	0.000000E+00
86	131	0.000000E+00
86	132	0.000000E+00
86	133	0.000000E+00
87	1	1.023500E+02
87	2	1.018820E+02
87	3	1.044080E+02
87	4	1.100910E+02
87	5	1.156010E+02
87	6	1.815320E+02
87	7	2.733410E+02
87	8	2.632810E+02
87	9	2.969560E+02
87	10	4.499340E+02
87	11	7.258370E+02
87	12	9.450270E+02
87	13	9.613710E+02
87	14	9.128660E+02
87	15	7.805510E+02
87	16	5.574020E+02
87	17	3.458660E+02
87	18	2.806010E+02
87	19	3.365120E+02
87	20	3.361930E+02
87	21	2.844090E+02
87	22	2.449530E+02
87	23	2.246060E+02
87	24	2.076390E+02
87	25	1.980750E+02
87	26	1.896810E+02
87	27	1.498650E+02
87	28	1.002570E+02
87	29	8.553590E+01
87	30	9.278390E+01
87	31	1.023330E+02
87	32	1.143340E+02
87	33	1.287040E+02
87	34	1.397430E+02
87	35	1.383830E+02
87	36	1.283270E+02
87	37	1.059500E+02
87	38	7.465100E+01
87	39	4.979170E+01
87	40	2.245420E+01
87	41	7.318500E+00
87	42	5.678240E+00
87	43	1.926970E+00
87	44	8.592520E-03
87	45	0.000000E+00
87	46	0.000000E+00
87	47	0.000000E+00
87	48	0.000000E+00
87	49	0.000000E+00
87	50	0.000000E+00
87	51	0.000000E+00
87	52	6.088460E-04
87	53	0.000000E+00
87	54	0.000000E+00
87	55	1.064580E-03
87	56	4.633570E-03
87	57	1.170210E-01
87	58	7.450310E-02
87	59	6.476780E-02
87	60	9.898750E-02
87	61	2.678540E-02
87	62	5.915310E-04
87	63	9.975360E-05
87	64	5.323740E-04
87	65	0.000000E+00
87	66	0.000000E+00
87	67	3.492830E-01
87	68	2.517080E+00
87	69	3.412210E+00
87	70	1.416850E+00
87	71	1.745370E-02
87	72	1.482030E-03
87	73	0.000000E+00
87	74	0.000000E+00
87	75	0.000000E+00
87	76	0.000000E+00
87	77	0.000000E+00
87	78	0.000000E+00
87	79	0.000000E+00
87	80	0.000000E+00
87	81	6.082680E-04
87	82	4.677900E-04
87	83	6.234970E-03
87	84	2.355800E+00
87	85	2.947590E+01
87	86	9.087650E+01
87	87	1.545500E+02
87	88	2.092620E+02
87	89	2.486870E+02
87	90	2.652860E+02
87	91	2.702410E+02
87	92	2.691570E+02
87	93	2.886310E+02
87	94	3.375100E+02
87	95	3.726050E+02
87	96	3.529990E+02
87	97	3.222800E+02
87	98	3.740440E+02
87	99	4.268690E+02
87	100	3.718660E+02
87	101	3.412420E+02
87	102	4.010960E+02
87	103	4.685750E+02
87	104	5.149230E+02
87	105	5.684290E+02
87	106	6.070970E+02
87	107	6.314320E+02
87	108	6.353770E+02
87	109	6.360460E+02
87	110	7.193700E+02
87	111	7.859130E+02
87	112	7.219080E+02
87	113	6.011260E+02
87	114	4.989120E+02
87	115	4.224730E+02
87	116	3.191430E+02
87	117	1.917470E+02
87	118	8.506320E+01
87	119	2.069820E+01
87	120	9.901780E-01
87	121	0.000000E+00
87	122	0.000000E+00
87	123	0.000000E+00
87	124	0.000000E+00
87	125	0.000000E+00
87	126	0.000000E+00
87	127	0.000000E+00
87	128	0.000000E+00
87	129	0.000000E+00
87	130	0.000000E+00
87	131	0.000000E+00
87	132	0.000000E+00
87	133	0.000000E+00
88	1	9.587840E+01
88	2	9.546290E+01
88	3	9.156040E+01
88	4	9.053670E+01
88	5	9.051560E+01
88	6	1.678620E+02
88	7	2.911960E+02
88	8	2.864940E+02
88	9	2.720700E+02
88	10	4.104870E+02
88	11	7.098390E+02
88	12	9.377720E+02
88	13	9.785710E+02
88	14	9.358270E+02
88	15	7.718240E+02
88	16	5.414950E+02
88	17	3.383510E+02
88	18	2.711460E+02
88	19	3.240170E+02
88	20	3.222400E+02
88	21	2.752410E+02
88	22	2.469850E+02
88	23	2.323580E+02
88	24	2.116110E+02
88	25	1.964620E+02
88	26	1.876930E+02
88	27	1.502860E+02
88	28	9.843270E+01
88	29	8.209850E+01
88	30	9.436190E+01
88	31	1.075710E+02
88	32	1.201240E+02
88	33	1.385730E+02
88	34	1.565690E+02
88	35	1.550980E+02
88	36	1.391150E+02
88	37	1.163820E+02
88	38	8.971790E+01
88	39	6.768830E+01
88	40	3.600310E+01
88	41	1.416220E+01
88	42	9.935240E+00
88	43	3.107960E+00
88	44	8.592520E-03
88	45	5.323270E-04
88	46	0.000000E+00
88	47	0.000000E+00
88	48	0.000000E+00
88	49	0.000000E+00
88	50	0.000000E+00
88	51	0.000000E+00
88	52	0.000000E+00
88	53	0.000000E+00
88	54	0.000000E+00
88	55	1.064580E-03
88	56	4.633570E-03
88	57	1.036220E-02
88	58	7.498450E-03
88	59	1.996060E-02
88	60	2.628780E-02
88	61	7.111070E-03
88	62	5.915310E-04
88	63	0.000000E+00
88	64	5.323740E-04
88	65	0.000000E+00
88	66	0.000000E+00
88	67	4.483420E-01
88	68	3.151550E+00
88	69	4.162240E+00
88	70	1.625550E+00
88	71	1.745370E-02
88	72	1.186270E-03
88	73	0.000000E+00
88	74	0.000000E+00
88	75	0.000000E+00
88	76	0.000000E+00
88	77	0.000000E+00
88	78	0.000000E+00
88	79	0.000000E+00
88	80	0.000000E+00
88	81	6.082680E-04
88	82	5.439270E-04
88	83	8.774100E-03
88	84	3.438210E-01
88	85	1.549460E+01
88	86	6.388530E+01
88	87	1.288820E+02
88	88	1.955460E+02
88	89	2.457840E+02
88	90	2.637690E+02
88	91	2.602230E+02
88	92	2.559490E+02
88	93	2.805790E+02
88	94	3.296590E+02
88	95	3.588490E+02
88	96	3.274160E+02
88	97	2.921610E+02
88	98	3.414310E+02
88	99	3.832360E+02
88	100	3.408630E+02
88	101	3.367230E+02
88	102	3.975110E+02
88	103	4.536530E+02
88	104	5.038360E+02
88	105	5.506480E+02
88	106	5.669290E+02
88	107	5.719670E+02
88	108	5.735960E+02
88	109	6.029080E+02
88	110	7.057550E+02
88	111	7.671230E+02
88	112	7.256010E+02
88	113	6.529440E+02
88	114	5.619690E+02
88	115	4.553350E+02
88	116	3.196670E+02
88	117	1.819810E+02
88	118	8.872760E+01
88	119	2.808890E+01
88	120	1.000840E+00
88	121	0.000000E+00
88	122	0.000000E+00
88	123	0.000000E+00
88	124	0.000000E+00
88	125	0.000000E+00
88	126	0.000000E+00
88	127	0.000000E+00
88	128	0.000000E+00
88	129	0.000000E+00
88	130	0.000000E+00
88	131	0.000000E+00
88	132	0.000000E+00
88	133	0.000000E+00
89	1	8.890790E+01
89	2	8.672630E+01
89	3	7.859230E+01
89	4	7.618080E+01
89	5	7.671050E+01
89	6	1.446860E+02
89	7	2.793600E+02
89	8	3.071100E+02
89	9	2.637170E+02
89	10	3.752870E+02
89	11	6.710480E+02
89	12	8.924490E+02
89	13	9.612000E+02
89	14	9.270790E+02
89	15	7.404510E+02
89	16	5.126110E+02
89	17	3.250360E+02
89	18	2.542370E+02
89	19	2.961570E+02
89	20	2.985480E+02
89	21	2.670300E+02
89	22	2.543000E+02
89	23	2.443860E+02
89	24	2.166250E+02
89	25	1.915200E+02
89	26	1.824060E+02
89	27	1.517150E+02
89	28	9.889540E+01
89	29	7.920440E+01
89	30	9.446740E+01
89	31	1.103020E+02
89	32	1.236410E+02
89	33	1.455160E+02
89	34	1.683700E+02
89	35	1.671910E+02
89	36	1.476480E+02
89	37	1.247750E+02
89	38	1.006800E+02
89	39	8.039620E+01
89	40	4.748150E+01
89	41	2.034510E+01
89	42	1.283910E+01
89	43	3.707140E+00
89	44	0.000000E+00
89	45	5.323270E-04
89	46	1.140530E-03
89	47	2.398580E-04
89	48	0.000000E+00
89	49	0.000000E+00
89	50	0.000000E+00
89	51	5.322550E-04
89	52	0.000000E+00
89	53	0.000000E+00
89	54	0.000000E+00
89	55	1.064580E-03
89	56	0.000000E+00
89	57	0.000000E+00
89	58	0.000000E+00
89	59	0.000000E+00
89	60	0.000000E+00
89	61	0.000000E+00
89	62	5.915310E-04
89	63	0.000000E+00
89	64	0.000000E+00
89	65	6.843480E-04
89	66	0.000000E+00
89	67	5.189890E-01
89	68	3.312720E+00
89	69	4.197810E+00
89	70	1.593940E+00
89	71	1.745370E-02
89	72	1.140920E-03
89	73	0.000000E+00
89	74	0.000000E+00
89	75	0.000000E+00
89	76	0.000000E+00
89	77	0.000000E+00
89	78	0.000000E+00
89	79	0.000000E+00
89	80	0.000000E+00
89	81	0.000000E+00
89	82	5.439270E-04
89	83	8.774100E-03
89	84	1.980500E-01
89	85	7.304200E+00
89	86	4.266400E+01
89	87	1.037570E+02
89	88	1.763200E+02
89	89	2.332630E+02
89	90	2.476200E+02
89	91	2.351790E+02
89	92	2.358220E+02
89	93	2.715300E+02
89	94	3.205930E+02
89	95	3.403840E+02
89	96	2.995710E+02
89	97	2.660670E+02
89	98	3.078470E+02
89	99	3.347060E+02
89	100	3.156540E+02
89	101	3.366560E+02
89	102	3.964550E+02
89	103	4.444420E+02
89	104	4.924960E+02
89	105	5.287550E+02
89	106	5.272880E+02
89	107	5.189440E+02
89	108	5.261950E+02
89	109	5.768380E+02
89	110	6.849590E+02
89	111	7.400050E+02
89	112	7.199590E+02
89	113	6.996070E+02
89	114	6.350070E+02
89	115	5.064510E+02
89	116	3.324430E+02
89	117	1.762620E+02
89	118	9.510690E+01
89	119	3.702530E+01
89	120	1.102510E+00
89	121	0.000000E+00
89	122	0.000000E+00
89	123	0.000000E+00
89	124	0.000000E+00
89	125	0.000000E+00
89	126	0.000000E+00
89	127	0.000000E+00
89	128	0.000000E+00
89	129	0.000000E+00
89	130	0.000000E+00
89	131	0.000000E+00
89	132	0.000000E+00
89	133	0.000000E+00
90	1	8.621180E+01
90	2	8.259390E+01
90	3	7.381740E+01
90	4	7.211320E+01
90	5	7.284020E+01
90	6	1.175830E+02
90	7	2.534300E+02
90	8	3.236730E+02
90	9	2.554430E+02
90	10	3.505210E+02
90	11	6.254660E+02
90	12	8.330200E+02
90	13	9.175780E+02
90	14	8.869770E+02
90	15	7.017940E+02
90	16	4.859490E+02
90	17	3.103630E+02
90	18	2.336780E+02
90	19	2.603810E+02
90	20	2.734260E+02
90	21	2.656010E+02
90	22	2.690660E+02
90	23	2.597960E+02
90	24	2.217970E+02
90	25	1.862670E+02
90	26	1.761260E+02
90	27	1.525460E+02
90	28	1.008960E+02
90	29	7.743670E+01
90	30	9.326010E+01
90	31	1.113150E+02
90	32	1.258210E+02
90	33	1.488580E+02
90	34	1.721150E+02
90	35	1.714080E+02
90	36	1.529810E+02
90	37	1.308900E+02
90	38	1.070600E+02
90	39	8.760720E+01
90	40	5.560450E+01
90	41	2.560630E+01
90	42	1.474870E+01
90	43	3.963020E+00
90	44	0.000000E+00
90	45	5.323270E-04
90	46	1.140530E-03
90	47	2.398580E-04
90	48	0.000000E+00
90	49	0.000000E+00
90	50	0.000000E+00
90	51	5.322550E-04
90	52	0.000000E+00
90	53	4.257350E-03
90	54	2.966190E-03
90	55	0.000000E+00
90	56	0.000000E+00
90	57	0.000000E+00
90	58	0.000000E+00
90	59	0.000000E+00
90	60	0.000000E+00
90	61	0.000000E+00
90	62	0.000000E+00
90	63	0.000000E+00
90	64	0.000000E+00
90	65	6.843480E-04
90	66	1.378180E-03
90	67	4.927000E-01
90	68	2.988510E+00
90	69	3.741340E+00
90	70	1.381280E+00
90	71	1.382990E-02
90	72	1.140920E-03
90	73	0.000000E+00
90	74	1.520570E-04
90	75	0.000000E+00
90	76	7.603350E-05
90	77	0.000000E+00
90	78	5.398910E-04
90	79	0.000000E+00
90	80	0.000000E+00
90	81	0.000000E+00
90	82	5.439270E-04
90	83	9.568090E-03
90	84	1.802050E-02
90	85	2.223180E+00
90	86	2.546690E+01
90	87	7.830550E+01
90	88	1.504420E+02
90	89	2.085820E+02
90	90	2.178400E+02
90	91	2.011040E+02
90	92	2.107510E+02
90	93	2.577020E+02
90	94	3.060060E+02
90	95	3.139560E+02
90	96	2.679310E+02
90	97	2.408420E+02
90	98	2.714760E+02
90	99	2.874560E+02
90	100	2.964430E+02
90	101	3.358800E+02
90	102	3.938320E+02
90	103	4.355570E+02
90	104	4.792960E+02
90	105	5.039370E+02
90	106	4.876040E+02
90	107	4.730780E+02
90	108	4.941000E+02
90	109	5.608990E+02
90	110	6.652250E+02
90	111	7.223750E+02
90	112	7.237320E+02
90	113	7.379690E+02
90	114	7.004390E+02
90	115	5.651300E+02
90	116	3.567020E+02
90	117	1.723920E+02
90	118	9.144740E+01
90	119	3.748150E+01
90	120	5.566940E-01
90	121	0.000000E+00
90	122	6.339300E-04
90	123	0.000000E+00
90	124	0.000000E+00
90	125	0.000000E+00
90	126	0.000000E+00
90	127	0.000000E+00
90	128	0.000000E+00
90	129	0.000000E+00
90	130	0.000000E+00
90	131	0.000000E+00
90	132	0.000000E+00
90	133	0.000000E+00
91	1	8.778690E+01
91	2	8.377100E+01
91	3	7.581650E+01
91	4	7.397420E+01
91	5	7.338400E+01
91	6	9.885740E+01
91	7	2.211670E+02
91	8	3.099930E+02
91	9	2.384120E+02
91	10	3.277000E+02
91	11	5.755530E+02
91	12	7.544620E+02
91	13	8.316580E+02
91	14	8.155740E+02
91	15	6.620660E+02
91	16	4.632110E+02
91	17	2.970920E+02
91	18	2.182820E+02
91	19	2.303530E+02
91	20	2.521450E+02
91	21	2.676000E+02
91	22	2.841950E+02
91	23	2.708360E+02
91	24	2.230070E+02
91	25	1.808620E+02
91	26	1.688150E+02
91	27	1.500450E+02
91	28	1.025730E+02
91	29	7.711370E+01
91	30	9.079430E+01
91	31	1.097240E+02
91	32	1.252320E+02
91	33	1.469710E+02
91	34	1.672350E+02
91	35	1.683780E+02
91	36	1.570440E+02
91	37	1.376650E+02
91	38	1.104140E+02
91	39	8.823230E+01
91	40	5.789970E+01
91	41	2.803650E+01
91	42	1.433750E+01
91	43	3.379290E+00
91	44	2.341490E-02
91	45	7.201620E-02
91	46	2.878800E-02
91	47	6.188870E-02
91	48	2.681100E-01
91	49	4.826150E-01
91	50	4.996400E-01
91	51	3.069310E-01
91	52	1.796030E-02
91	53	4.257350E-03
91	54	2.966190E-03
91	55	0.000000E+00
91	56	1.242270E-03
91	57	0.000000E+00
91	58	0.000000E+00
91	59	0.000000E+00
91	60	0.000000E+00
91	61	0.000000E+00
91	62	0.000000E+00
91	63	0.000000E+00
91	64	0.000000E+00
91	65	6.843480E-04
91	66	2.648090E-02
91	67	4.132880E-01
91	68	2.090390E+00
91	69	2.487180E+00
91	70	8.095910E-01
91	71	0.000000E+00
91	72	1.140920E-03
91	73	0.000000E+00
91	74	1.520570E-04
91	75	2.537380E-03
91	76	7.603350E-05
91	77	0.000000E+00
91	78	5.398910E-04
91	79	0.000000E+00
91	80	0.000000E+00
91	81	0.000000E+00
91	82	5.439270E-04
91	83	9.568090E-03
91	84	0.000000E+00
91	85	1.096260E-01
91	86	1.284200E+01
91	87	5.280740E+01
91	88	1.165720E+02
91	89	1.709230E+02
91	90	1.789780E+02
91	91	1.636110E+02
91	92	1.792130E+02
91	93	2.325990E+02
91	94	2.791360E+02
91	95	2.745060E+02
91	96	2.306100E+02
91	97	2.167230E+02
91	98	2.349900E+02
91	99	2.440940E+02
91	100	2.834610E+02
91	101	3.356860E+02
91	102	3.885180E+02
91	103	4.245310E+02
91	104	4.654000E+02
91	105	4.795490E+02
91	106	4.507560E+02
91	107	4.385780E+02
91	108	4.811140E+02
91	109	5.607690E+02
91	110	6.557680E+02
91	111	7.136950E+02
91	112	7.296130E+02
91	113	7.647040E+02
91	114	7.473150E+02
91	115	6.097840E+02
91	116	3.822850E+02
91	117	1.721970E+02
91	118	7.835160E+01
91	119	3.242340E+01
91	120	5.948120E-01
91	121	0.000000E+00
91	122	6.339300E-04
91	123	0.000000E+00
91	124	0.000000E+00
91	125	0.000000E+00
91	126	0.000000E+00
91	127	0.000000E+00
91	128	0.000000E+00
91	129	0.000000E+00
91	130	0.000000E+00
91	131	0.000000E+00
91	132	0.000000E+00
91	133	0.000000E+00
92	1	9.006060E+01
92	2	8.628830E+01
92	3	8.001550E+01
92	4	7.777700E+01
92	5	7.628450E+01
92	6	9.017720E+01
92	7	1.748630E+02
92	8	2.482880E+02
92	9	2.276180E+02
92	10	3.136730E+02
92	11	5.209510E+02
92	12	6.528840E+02
